pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms
1,bf95cbf4bb79,2025-10-09T15:29:28.832507,shrek3,still,18,True,3e1718633b3f,5.746157010435127
1,bf95cbf4bb79,2025-10-09T15:29:28.844605,shrek3,SNOW,49,True,3e1718633b3f,6.812952007749118
1,bf95cbf4bb79,2025-10-09T15:29:28.857678,shrek3,cosmic,1,False,3e1718633b3f,17.63325800129678
1,bf95cbf4bb79,2025-10-09T15:29:28.883031,shrek3,CAPTAIN,41,True,3e1718633b3f,7.723293005255982
1,bf95cbf4bb79,2025-10-09T15:29:28.897318,shrek,SHREK,433,True,3e1718633b3f,6.493982000392862
