pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
1,033019d5d1e3,2025-10-21T15:16:18.019345,shrek3,get,39,True,5fb80f9bc0f3,5.514739000318514,latency-033019d5d1e3.csv
1,033019d5d1e3,2025-10-21T15:16:18.128691,shrek,FARQUAAD,84,True,5fb80f9bc0f3,6.010110999341123,latency-033019d5d1e3.csv
1,033019d5d1e3,2025-10-21T15:16:18.239214,grail,pause,10,True,5fb80f9bc0f3,4.054488000292622,latency-033019d5d1e3.csv
1,033019d5d1e3,2025-10-21T15:16:18.347184,shrek,edge,2,True,5fb80f9bc0f3,3.1518219993813545,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:18.453761,grail,Get,47,True,5fb80f9bc0f3,3.5007010001208982,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:18.561505,grail,3,18,True,5fb80f9bc0f3,4.214949999550299,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:18.670036,shrek3,of,275,True,5fb80f9bc0f3,3.9553139995405218,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:18.778094,grail,with/,0,True,5fb80f9bc0f3,3.2610799999019946,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:18.884993,grail,the,1600,True,5fb80f9bc0f3,5.009489999793004,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:18.996486,shrek,Blah,1,True,5fb80f9bc0f3,4.997676999664691,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:19.108834,shrek,SHREK,433,True,5fb80f9bc0f3,3.40461499945377,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:19.216440,shrek,SHREK,433,True,5fb80f9bc0f3,3.5948119993918226,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:19.324792,shrek3,showing,1,True,5fb80f9bc0f3,58.12477899962687,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:19.503849,shrek3,field,3,True,5fb80f9bc0f3,2.964923000035924,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:19.610871,grail,Footnote,4,True,5fb80f9bc0f3,2.9992039999342524,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:19.717753,shrek,rising,1,True,5fb80f9bc0f3,6.1932600001455285,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:19.827859,grail,are,114,True,5fb80f9bc0f3,7.3193650005123345,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:19.939199,shrek3,fall,6,True,5fb80f9bc0f3,5.211984999732522,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:20.049140,shrek3,him,87,True,5fb80f9bc0f3,6.916178999745171,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:20.161666,shrek,"Ha,",0,True,5fb80f9bc0f3,6.645039999966684,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:20.272936,shrek3,get,39,True,5fb80f9bc0f3,6.990763999965566,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:20.386145,shrek,FARQUAAD,84,True,5fb80f9bc0f3,8.354794000297261,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:20.499610,grail,pause,10,True,5fb80f9bc0f3,6.500588000562857,latency-033019d5d1e3.csv
2,033019d5d1e3,2025-10-21T15:16:20.613397,shrek,edge,2,True,5fb80f9bc0f3,7.494641999983287,latency-033019d5d1e3.csv
1,04566820ccff,2025-10-21T15:16:06.421985,grail,on,139,True,5fb80f9bc0f3,2.961293999760528,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:06.528868,shrek3,decree,1,True,5fb80f9bc0f3,3.3351950005453546,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:06.635973,shrek3,WHITE,45,True,5fb80f9bc0f3,3.0367790004675044,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:06.742347,shrek,DONKEY,320,True,5fb80f9bc0f3,2.866946000722237,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:06.848810,shrek,tale,7,True,5fb80f9bc0f3,2.5719859995660954,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:06.954727,shrek,way,26,True,5fb80f9bc0f3,2.851885000382026,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:07.060968,shrek,tale,7,True,5fb80f9bc0f3,3.9166680007838295,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:07.171184,shrek,"Well,",0,True,5fb80f9bc0f3,3.3748819996617385,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:07.279684,grail,BEDEVERE,103,True,5fb80f9bc0f3,3.550317999724939,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:07.390206,grail,Jones,7,True,5fb80f9bc0f3,2.636854000229505,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:07.498046,shrek,FARQUAAD,84,True,5fb80f9bc0f3,7.34908300000825,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:07.615006,shrek3,ARTIE,213,True,5fb80f9bc0f3,2.87480100087123,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:07.721305,shrek3,RAPUNZEL,30,True,5fb80f9bc0f3,2.789639999718929,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:07.828084,grail,them,41,True,5fb80f9bc0f3,14.06682099968748,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:07.953359,shrek3,SHOUTING),0,True,5fb80f9bc0f3,2.747118999650411,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:08.057932,shrek,INSIDE,16,True,5fb80f9bc0f3,2.9305549996934133,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:08.164391,shrek,rising,1,True,5fb80f9bc0f3,3.736859000127879,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:08.271928,grail,of,684,True,5fb80f9bc0f3,2.612633999888203,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:08.377703,shrek3,JOCKS,2,True,5fb80f9bc0f3,3.0437759996857494,latency-04566820ccff.csv
1,04566820ccff,2025-10-21T15:16:08.484702,shrek3,Be,71,True,5fb80f9bc0f3,3.239728000153264,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:08.591594,grail,on,139,True,5fb80f9bc0f3,2.5703010005599936,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:08.697462,shrek3,decree,1,True,5fb80f9bc0f3,2.741424999840092,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:08.803200,shrek3,WHITE,45,True,5fb80f9bc0f3,3.469286000836292,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:08.910337,shrek,DONKEY,320,True,5fb80f9bc0f3,3.5423399995124782,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:09.018330,shrek,tale,7,True,5fb80f9bc0f3,2.586755000265839,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:09.124384,shrek,way,26,True,5fb80f9bc0f3,3.796107999733067,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:09.232009,shrek,tale,7,True,5fb80f9bc0f3,3.5010679994229577,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:09.339378,shrek,"Well,",0,True,5fb80f9bc0f3,2.6343879999330966,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:09.445711,grail,BEDEVERE,103,True,5fb80f9bc0f3,2.984460999869043,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:09.552129,grail,Jones,7,True,5fb80f9bc0f3,2.296608999131422,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:09.657516,shrek,FARQUAAD,84,True,5fb80f9bc0f3,4.047692999847641,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:09.766812,shrek3,ARTIE,213,True,5fb80f9bc0f3,2.4279039998873486,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:09.873827,shrek3,RAPUNZEL,30,True,5fb80f9bc0f3,2.299153999956616,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:09.979007,grail,them,41,True,5fb80f9bc0f3,2.4903270004870137,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:10.084826,shrek3,SHOUTING),0,True,5fb80f9bc0f3,3.338880999763205,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:10.191364,shrek,INSIDE,16,True,5fb80f9bc0f3,2.954231000330765,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:10.297620,shrek,rising,1,True,5fb80f9bc0f3,3.15787699946668,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:10.404559,grail,of,684,True,5fb80f9bc0f3,3.651997999440937,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:10.512587,shrek3,JOCKS,2,True,5fb80f9bc0f3,4.650834000130999,latency-04566820ccff.csv
2,04566820ccff,2025-10-21T15:16:10.622177,shrek3,Be,71,True,5fb80f9bc0f3,3.030711000064912,latency-04566820ccff.csv
1,047191dcf21f,2025-10-21T15:15:51.392272,shrek,its,1,True,5fb80f9bc0f3,6.017437000082282,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:51.509060,grail,a,666,False,5fb80f9bc0f3,43.59657999975752,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:51.676874,shrek3,BOAT,32,True,5fb80f9bc0f3,4.683366000790556,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:51.791180,shrek3,boomerang,1,True,5fb80f9bc0f3,2.9540730001826887,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:51.897634,shrek,looks,37,False,5fb80f9bc0f3,9.74033900001814,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:52.017144,shrek3,PRINCE,207,True,5fb80f9bc0f3,3.1812409997655777,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:52.124295,shrek,What,104,True,5fb80f9bc0f3,5.604173999927298,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:52.234680,shrek,"Well,",0,False,5fb80f9bc0f3,8.443251999779022,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:52.346432,shrek3,supposed,11,False,5fb80f9bc0f3,9.48460800009343,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:52.459913,grail,Gallahad,44,True,5fb80f9bc0f3,4.348732999460481,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:52.568610,grail,To,718,True,5fb80f9bc0f3,4.34591300017928,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:52.676785,shrek3,CAPTAIN,41,True,5fb80f9bc0f3,4.288112000722322,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:52.784791,shrek3,DWARF,10,True,5fb80f9bc0f3,11.222178999560128,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:52.900332,shrek3,BOAT,32,True,5fb80f9bc0f3,6.672829000308411,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:53.011947,grail,Who’s,3,True,5fb80f9bc0f3,5.481822000547254,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:53.129522,shrek,gone,3,False,5fb80f9bc0f3,10.510265999982948,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:53.248175,shrek,cottage,4,False,5fb80f9bc0f3,12.660485000196786,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:53.366647,shrek3,get,39,True,5fb80f9bc0f3,9.70578999931604,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:53.488447,shrek,its,1,True,5fb80f9bc0f3,11.25191499977518,latency-047191dcf21f.csv
1,047191dcf21f,2025-10-21T15:15:53.617308,shrek,number,8,False,5fb80f9bc0f3,23.84126099968853,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:53.761578,shrek,its,1,True,5fb80f9bc0f3,3.708082000230206,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:53.869984,grail,a,666,True,5fb80f9bc0f3,5.1459350006553,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:53.987211,shrek3,BOAT,32,True,5fb80f9bc0f3,8.771357999648899,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:54.112896,shrek3,boomerang,1,True,5fb80f9bc0f3,3.518814999551978,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:54.219887,shrek,looks,37,True,5fb80f9bc0f3,4.342248999819276,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:54.327619,shrek3,PRINCE,207,True,5fb80f9bc0f3,5.162514999938139,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:54.437044,shrek,What,104,True,5fb80f9bc0f3,9.227458000168554,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:54.564678,shrek,"Well,",0,True,5fb80f9bc0f3,9.697583000161105,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:54.680424,shrek3,supposed,11,True,5fb80f9bc0f3,6.397371000275598,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:54.801117,grail,Gallahad,44,True,5fb80f9bc0f3,2.632197999446362,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:54.909080,grail,To,718,True,5fb80f9bc0f3,6.256464000216511,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:55.021338,shrek3,CAPTAIN,41,True,5fb80f9bc0f3,3.4035449998555123,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:55.129228,shrek3,DWARF,10,True,5fb80f9bc0f3,4.514135000135866,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:55.239178,shrek3,BOAT,32,True,5fb80f9bc0f3,4.588449000038963,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:55.348357,grail,Who’s,3,True,5fb80f9bc0f3,3.81217900030606,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:55.455832,shrek,gone,3,True,5fb80f9bc0f3,12.66939699962677,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:55.575447,shrek,cottage,4,True,5fb80f9bc0f3,10.395846999927016,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:55.690136,shrek3,get,39,True,5fb80f9bc0f3,7.273401000020385,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:55.801277,shrek,its,1,True,5fb80f9bc0f3,12.539303999801632,latency-047191dcf21f.csv
2,047191dcf21f,2025-10-21T15:15:55.920059,shrek,number,8,True,5fb80f9bc0f3,17.974508999941463,latency-047191dcf21f.csv
1,047ab4d68093,2025-10-21T15:15:51.012759,shrek3,and,576,True,5fb80f9bc0f3,3.744267999536533,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:51.121064,grail,with/,0,True,5fb80f9bc0f3,4.300929000237375,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:51.229683,shrek3,Cinderella,21,False,5fb80f9bc0f3,16.968945999906282,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:51.352727,grail,I,298,True,5fb80f9bc0f3,4.557463000310236,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:51.463496,grail,door,14,False,5fb80f9bc0f3,41.97621299954335,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:51.631009,shrek3,CHARMING,232,True,5fb80f9bc0f3,3.111916999841924,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:51.737846,shrek3,Arg,1,False,5fb80f9bc0f3,13.373239000429749,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:51.857850,shrek3,TO,511,True,5fb80f9bc0f3,4.891391000455769,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:51.967248,shrek,DONKEY,320,True,5fb80f9bc0f3,3.450139000051422,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:52.075385,shrek3,the,1285,True,5fb80f9bc0f3,5.217375999563956,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:52.184737,shrek,INSIDE,16,True,5fb80f9bc0f3,6.800945000577485,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:52.295912,shrek3,through,43,True,5fb80f9bc0f3,4.816323999875749,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:52.406673,shrek,and,318,True,5fb80f9bc0f3,6.90977100020973,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:52.521195,shrek,after,10,True,5fb80f9bc0f3,10.348073999921326,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:52.643080,grail,from,94,True,5fb80f9bc0f3,3.791987999647972,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:52.753851,grail,are,114,True,5fb80f9bc0f3,4.0539430001445,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:52.862067,shrek3,CHARMING,232,True,5fb80f9bc0f3,4.147869000007631,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:52.970077,shrek3,the,1285,True,5fb80f9bc0f3,4.837811000470538,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:53.079090,shrek3,ruby,1,False,5fb80f9bc0f3,17.93832699968334,latency-047ab4d68093.csv
1,047ab4d68093,2025-10-21T15:15:53.211215,grail,Who’s,3,True,5fb80f9bc0f3,3.321488999972644,latency-047ab4d68093.csv
2,047ab4d68093,2025-10-21T15:15:53.318655,shrek3,and,576,True,5fb80f9bc0f3,3.081389999351813,latency-047ab4d68093.csv
2,047ab4d68093,2025-10-21T15:15:53.425337,grail,with/,0,True,5fb80f9bc0f3,3.2331459997294587,latency-047ab4d68093.csv
2,047ab4d68093,2025-10-21T15:15:53.532471,shrek3,Cinderella,21,True,5fb80f9bc0f3,5.038686999796482,latency-047ab4d68093.csv
2,047ab4d68093,2025-10-21T15:15:53.641913,grail,I,298,True,5fb80f9bc0f3,27.73652999985643,latency-047ab4d68093.csv
2,047ab4d68093,2025-10-21T15:15:53.779487,grail,door,14,True,5fb80f9bc0f3,9.35520799976075,latency-047ab4d68093.csv
2,047ab4d68093,2025-10-21T15:15:53.894518,shrek3,CHARMING,232,True,5fb80f9bc0f3,9.765285999492336,latency-047ab4d68093.csv
2,047ab4d68093,2025-10-21T15:15:54.008665,shrek3,Arg,1,True,5fb80f9bc0f3,15.814805999980308,latency-047ab4d68093.csv
2,047ab4d68093,2025-10-21T15:15:54.129806,shrek3,TO,511,True,5fb80f9bc0f3,15.804758000740549,latency-047ab4d68093.csv
2,047ab4d68093,2025-10-21T15:15:54.256343,shrek,DONKEY,320,True,5fb80f9bc0f3,3.451032000157284,latency-047ab4d68093.csv
2,047ab4d68093,2025-10-21T15:15:54.363474,shrek3,the,1285,True,5fb80f9bc0f3,5.174843000531837,latency-047ab4d68093.csv
2,047ab4d68093,2025-10-21T15:15:54.472929,shrek,INSIDE,16,True,5fb80f9bc0f3,5.5800849995648605,latency-047ab4d68093.csv
2,047ab4d68093,2025-10-21T15:15:54.582939,shrek3,through,43,True,5fb80f9bc0f3,3.73344800027553,latency-047ab4d68093.csv
