pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
2,9d4d143125cc,2025-10-21T15:14:08.908759,shrek,who,29,True,152783cb49ee,3.866279000249051,latency-9d4d143125cc.csv
2,9d4d143125cc,2025-10-21T15:14:09.016495,shrek3,PUSS,196,True,152783cb49ee,4.180532000646053,latency-9d4d143125cc.csv
2,9d4d143125cc,2025-10-21T15:14:09.125585,shrek,swamp,18,True,152783cb49ee,5.698625999684737,latency-9d4d143125cc.csv
2,9d4d143125cc,2025-10-21T15:14:09.235802,shrek3,Hold,8,True,152783cb49ee,4.422134999913396,latency-9d4d143125cc.csv
2,9d4d143125cc,2025-10-21T15:14:09.344779,shrek,one,44,True,152783cb49ee,8.174755000254663,latency-9d4d143125cc.csv
2,9d4d143125cc,2025-10-21T15:14:09.459354,grail,going,21,True,152783cb49ee,2.4517609999747947,latency-9d4d143125cc.csv
2,9d4d143125cc,2025-10-21T15:14:09.565076,shrek,But,73,True,152783cb49ee,2.233787999102788,latency-9d4d143125cc.csv
1,a4b69cc3c7c7,2025-10-21T15:14:06.471875,grail,the,1600,True,152783cb49ee,13.62054299988813,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:06.589649,grail,witch,30,True,152783cb49ee,19.21849900008965,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:06.722167,shrek,you,409,True,152783cb49ee,3.2466829998156754,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:06.836432,shrek,the,535,False,152783cb49ee,5.97784399997181,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:06.945233,grail,the,1600,True,152783cb49ee,2.295047999723465,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:07.050528,shrek3,DONKEY,243,True,152783cb49ee,2.962672000649036,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:07.156624,shrek,Is,132,True,152783cb49ee,7.897767000031308,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:07.268739,grail,singing,33,True,152783cb49ee,8.878222000021196,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:07.384493,shrek3,CAPTAIN,41,True,152783cb49ee,6.176275000143505,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:07.494979,shrek3,TO,511,False,152783cb49ee,19.02470299955894,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:07.621175,shrek3,Hold,8,True,152783cb49ee,23.387057000036293,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:07.765215,shrek3,PRINCE,207,True,152783cb49ee,7.218591000309971,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:07.878322,grail,dancing,10,True,152783cb49ee,3.8537039999937406,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:07.985315,shrek,DONKEY,320,True,152783cb49ee,7.027540000308363,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:08.096679,grail,THREE-HEADED,8,False,152783cb49ee,13.614032000077714,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:08.216381,shrek,on,88,False,152783cb49ee,6.632949999584525,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:08.330716,shrek3,116,1,False,152783cb49ee,9.891161000268768,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:08.456704,shrek3,and,576,True,152783cb49ee,2.393628999925568,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:08.562524,shrek3,MERLIN,73,True,152783cb49ee,2.4901560000216705,latency-a4b69cc3c7c7.csv
1,a4b69cc3c7c7,2025-10-21T15:14:08.668555,shrek,CROWD,5,True,152783cb49ee,2.473149000252306,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:08.775099,grail,the,1600,True,152783cb49ee,3.58467899968673,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:08.883745,grail,witch,30,True,152783cb49ee,4.575357000248914,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:08.992097,shrek,you,409,True,152783cb49ee,4.542358000435343,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:09.101626,shrek,the,535,True,152783cb49ee,4.373275000034482,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:09.210635,grail,the,1600,True,152783cb49ee,4.361261999292765,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:09.319300,shrek3,DONKEY,243,True,152783cb49ee,2.945417999399069,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:09.425995,shrek,Is,132,True,152783cb49ee,4.87040000007255,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:09.535091,grail,singing,33,True,152783cb49ee,2.8213939995112014,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:09.641295,shrek3,CAPTAIN,41,True,152783cb49ee,3.073656999731611,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:09.748175,shrek3,TO,511,True,152783cb49ee,3.0951440003264,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:09.854889,shrek3,Hold,8,True,152783cb49ee,4.448570999556978,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:09.963262,shrek3,PRINCE,207,True,152783cb49ee,5.082368999865139,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:10.072368,grail,dancing,10,True,152783cb49ee,3.807149999374815,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:10.179752,shrek,DONKEY,320,True,152783cb49ee,3.488760999971418,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:10.287331,grail,THREE-HEADED,8,True,152783cb49ee,3.135912000288954,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:10.393625,shrek,on,88,True,152783cb49ee,5.828866999763704,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:10.503768,shrek3,116,1,True,152783cb49ee,3.110173000095529,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:10.610038,shrek3,and,576,True,152783cb49ee,3.256390999922587,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:10.717062,shrek3,MERLIN,73,True,152783cb49ee,2.5975890002882807,latency-a4b69cc3c7c7.csv
2,a4b69cc3c7c7,2025-10-21T15:14:10.823096,shrek,CROWD,5,True,152783cb49ee,3.2652179997967323,latency-a4b69cc3c7c7.csv
1,b66217c1bd87,2025-10-21T15:14:04.244403,grail,is,317,False,152783cb49ee,14.359008000610627,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:04.362000,grail,of,684,False,152783cb49ee,11.358818000189784,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:04.477285,shrek3,boomerang,1,False,152783cb49ee,8.318913999573851,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:04.588902,grail,Ecky-Ecky-Ecky,1,False,152783cb49ee,8.097522000753088,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:04.700622,shrek,and,318,False,152783cb49ee,6.917291000718251,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:04.810366,shrek,after,10,False,152783cb49ee,8.223147000535391,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:04.922012,shrek3,decree,1,False,152783cb49ee,6.999835999522475,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:05.031933,shrek,baby,3,False,152783cb49ee,6.364988000314042,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:05.141621,shrek3,Final,119,False,152783cb49ee,16.91914699949848,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:05.262453,shrek,tale,7,False,152783cb49ee,10.544794000452384,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:05.383310,shrek,its,1,False,152783cb49ee,15.043237000099907,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:05.511030,shrek3,CAPTAIN,41,False,152783cb49ee,14.651411999693664,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:05.642771,shrek3,wont,0,False,152783cb49ee,15.938359000756464,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:05.774128,shrek3,PUSS,196,False,152783cb49ee,24.888929000553617,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:05.940483,shrek,a,305,False,152783cb49ee,23.41631499984942,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:06.087998,shrek,(standing,0,False,152783cb49ee,9.025678999933008,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:06.201070,shrek3,RAPUNZEL,30,False,152783cb49ee,9.09255300030054,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:06.314619,shrek,Shrek,433,True,152783cb49ee,31.39436800029216,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:06.459772,shrek,transport,1,False,152783cb49ee,21.288891999574844,latency-b66217c1bd87.csv
1,b66217c1bd87,2025-10-21T15:14:06.588375,shrek,SHREK,433,True,152783cb49ee,10.694782999962626,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:06.712627,grail,is,317,True,152783cb49ee,5.638227000417828,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:06.821260,grail,of,684,True,152783cb49ee,6.322965000435943,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:06.930572,shrek3,boomerang,1,True,152783cb49ee,3.1762349999553408,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:07.041329,grail,Ecky-Ecky-Ecky,1,True,152783cb49ee,3.0298740002763225,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:07.152225,shrek,and,318,True,152783cb49ee,5.5384759998560185,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:07.267039,shrek,after,10,True,152783cb49ee,3.867223999804992,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:07.381400,shrek3,decree,1,True,152783cb49ee,2.408131999800389,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:07.490360,shrek,baby,3,True,152783cb49ee,3.6536229999910574,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:07.602554,shrek3,Final,119,True,152783cb49ee,4.249546000210103,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:07.711131,shrek,tale,7,True,152783cb49ee,3.6051369997949214,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:07.819337,shrek,its,1,True,152783cb49ee,9.058997000465752,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:07.932508,shrek3,CAPTAIN,41,True,152783cb49ee,2.675146000001405,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:08.038352,shrek3,wont,0,True,152783cb49ee,2.859831000023405,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:08.142744,shrek3,PUSS,196,True,152783cb49ee,3.288394000264816,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:08.249136,shrek,a,305,True,152783cb49ee,5.024468000556226,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:08.357398,shrek,(standing,0,True,152783cb49ee,16.267809000055422,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:08.480361,shrek3,RAPUNZEL,30,True,152783cb49ee,13.401821000115888,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:08.600711,shrek,Shrek,433,True,152783cb49ee,7.082901999638125,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:08.715962,shrek,transport,1,True,152783cb49ee,5.430856999737443,latency-b66217c1bd87.csv
2,b66217c1bd87,2025-10-21T15:14:08.828544,shrek,SHREK,433,True,152783cb49ee,10.29573000050732,latency-b66217c1bd87.csv
1,d3c8a820e3ee,2025-10-21T15:14:05.558161,shrek3,and,576,False,152783cb49ee,10.045370999250736,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:05.672690,grail,the,1600,False,152783cb49ee,16.305549000207975,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:05.799776,grail,the,1600,True,152783cb49ee,40.30117499951302,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:05.960755,shrek,Blah,1,False,152783cb49ee,48.842645999684464,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:06.127397,shrek3,Ahh,8,False,152783cb49ee,38.1051699996533,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:06.280434,shrek3,field,3,False,152783cb49ee,32.89177100032248,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:06.447050,shrek,FIONA'S,3,False,152783cb49ee,9.026626000377291,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:06.564709,shrek3,us,12,False,152783cb49ee,15.517064000050595,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:06.692006,shrek,CROWD,5,False,152783cb49ee,5.867712000508618,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:06.800904,shrek3,body),0,True,152783cb49ee,2.378409999437281,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:06.906194,grail,LTD,6,True,152783cb49ee,2.690866000193637,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:07.011967,grail,Launcelot,107,False,152783cb49ee,6.949419999727979,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:07.121991,shrek3,toward,14,False,152783cb49ee,8.46814299984544,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:07.234324,shrek3,RAPUNZEL,30,True,152783cb49ee,6.805985000028159,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:07.344816,grail,pause,10,False,152783cb49ee,10.945575000732788,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:07.459356,shrek,and,318,True,152783cb49ee,5.156424000233528,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:07.568415,shrek3,get,39,False,152783cb49ee,27.79548699982115,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:07.700863,shrek,What,104,True,152783cb49ee,4.863961999944877,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:07.810099,grail,seek,12,False,152783cb49ee,12.139829999796348,latency-d3c8a820e3ee.csv
1,d3c8a820e3ee,2025-10-21T15:14:07.927477,shrek3,CHARMING,232,True,152783cb49ee,2.801646000079927,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:08.033513,shrek3,and,576,True,152783cb49ee,2.6896119998127688,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:08.138219,grail,the,1600,True,152783cb49ee,2.716705999773694,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:08.244473,grail,the,1600,True,152783cb49ee,3.637972999968042,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:08.353152,shrek,Blah,1,True,152783cb49ee,15.688595999563404,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:08.478669,shrek3,Ahh,8,True,152783cb49ee,9.197276000122656,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:08.598610,shrek3,field,3,True,152783cb49ee,3.2512260004295968,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:08.713375,shrek,FIONA'S,3,True,152783cb49ee,2.9737029999523656,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:08.822698,shrek3,us,12,True,152783cb49ee,3.6830079998253495,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:08.933786,shrek,CROWD,5,True,152783cb49ee,2.7361719994587475,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:09.039622,shrek3,body),0,True,152783cb49ee,3.325173999655817,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:09.147253,grail,LTD,6,True,152783cb49ee,3.6139129997536656,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:09.254516,grail,Launcelot,107,True,152783cb49ee,3.535109000040393,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:09.362647,shrek3,toward,14,True,152783cb49ee,4.1920049998225295,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:09.471316,shrek3,RAPUNZEL,30,True,152783cb49ee,2.5114780000876635,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:09.576761,grail,pause,10,True,152783cb49ee,3.0904910008757724,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:09.683016,shrek,and,318,True,152783cb49ee,3.3779779996621078,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:09.790294,shrek3,get,39,True,152783cb49ee,2.8120400002080714,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:09.896698,shrek,What,104,True,152783cb49ee,2.479103000041505,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:10.002292,grail,seek,12,True,152783cb49ee,3.966919000049529,latency-d3c8a820e3ee.csv
2,d3c8a820e3ee,2025-10-21T15:14:10.110086,shrek3,CHARMING,232,True,152783cb49ee,2.7110149994769017,latency-d3c8a820e3ee.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:06.146573,grail,upon,13,False,152783cb49ee,29.61081700050272,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:06.291621,grail,time,33,False,152783cb49ee,45.01022800013743,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:06.456182,shrek,his,48,True,152783cb49ee,4.541774999779591,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:06.584164,shrek,you,409,True,152783cb49ee,13.225742999566137,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:06.709613,grail,"collective,",0,False,152783cb49ee,6.973981999180978,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:06.820136,grail,Michael,11,False,152783cb49ee,7.028052000350726,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:06.930571,shrek,don't,72,False,152783cb49ee,7.526607999352564,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:07.041427,grail,LANCELOT,59,False,152783cb49ee,7.878946000346332,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:07.153679,grail,Eolio,2,False,152783cb49ee,9.553378000418888,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:07.268308,grail,Cleveland,3,False,152783cb49ee,9.04655999966053,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:07.383573,shrek,his,48,True,152783cb49ee,4.834729999856791,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:07.494119,shrek3,body),0,True,152783cb49ee,10.93990999925154,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:07.619957,shrek,stairs,7,False,152783cb49ee,27.766825999606223,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:07.763854,grail,the,1600,True,152783cb49ee,6.704618999719969,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:07.878056,shrek,our,11,True,152783cb49ee,3.680183999676956,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:07.985020,shrek,to,268,False,152783cb49ee,7.789616999616555,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:08.095894,grail,rows,1,False,152783cb49ee,13.493293999999878,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:08.218794,grail,is,317,True,152783cb49ee,9.534335000353169,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:08.334856,shrek,field,4,False,152783cb49ee,17.319577999842295,latency-e4bdf9d4a0c3.csv
1,e4bdf9d4a0c3,2025-10-21T15:14:08.460928,grail,the,1600,True,152783cb49ee,2.5473269997746684,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:08.566451,grail,upon,13,True,152783cb49ee,2.721935999943525,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:08.671870,grail,time,33,True,152783cb49ee,3.0326470005093142,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:08.777940,shrek,his,48,True,152783cb49ee,3.8591160000578384,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:08.885767,shrek,you,409,True,152783cb49ee,3.878514999996696,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:08.993209,grail,"collective,",0,True,152783cb49ee,4.1334360003020265,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:09.101696,grail,Michael,11,True,152783cb49ee,4.928520999783359,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:09.210742,shrek,don't,72,True,152783cb49ee,5.20853000034549,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:09.319769,grail,LANCELOT,59,True,152783cb49ee,2.80302400005894,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:09.426087,grail,Eolio,2,True,152783cb49ee,4.88773399956699,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:09.535092,grail,Cleveland,3,True,152783cb49ee,3.1590670005243737,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:09.641298,shrek,his,48,True,152783cb49ee,3.44583900005091,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:09.748171,shrek3,body),0,True,152783cb49ee,3.468005999820889,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:09.854883,shrek,stairs,7,True,152783cb49ee,4.537454999990587,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:09.963262,grail,the,1600,True,152783cb49ee,4.840550999688276,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:10.072384,shrek,our,11,True,152783cb49ee,3.410291999898618,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:10.179484,shrek,to,268,True,152783cb49ee,3.594441999666742,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:10.287330,grail,rows,1,True,152783cb49ee,2.741710000009334,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:10.393279,grail,is,317,True,152783cb49ee,5.578052000601019,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:10.502912,shrek,field,4,True,152783cb49ee,3.03346800046711,latency-e4bdf9d4a0c3.csv
2,e4bdf9d4a0c3,2025-10-21T15:14:10.609351,grail,the,1600,True,152783cb49ee,3.858687000501959,latency-e4bdf9d4a0c3.csv
1,ff762fdd932e,2025-10-21T15:14:05.266338,grail,Auuuuuuuugh,2,False,152783cb49ee,16.20778699998482,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:05.386505,grail,Boom,4,False,152783cb49ee,23.22729800016532,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:05.515700,shrek,token,1,False,152783cb49ee,23.94868899955327,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:05.645104,shrek3,of,275,True,152783cb49ee,15.616273999512488,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:05.775913,grail,witch,30,False,152783cb49ee,24.87216699955752,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:05.937573,grail,pretty,7,False,152783cb49ee,12.983863000044948,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:06.067558,grail,Auuuuuuuugh,2,True,152783cb49ee,3.530793000209087,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:06.174951,shrek3,at,134,False,152783cb49ee,16.911912000068696,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:06.295758,shrek3,Donkey,243,False,152783cb49ee,36.745657000210485,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:06.456642,shrek,SHREK,433,True,152783cb49ee,6.748440000592382,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:06.575967,grail,few,8,False,152783cb49ee,14.50873900012084,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:06.700767,shrek3,reason,2,True,152783cb49ee,2.166148000469548,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:06.805516,shrek3,dat,1,False,152783cb49ee,7.381835999694886,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:06.915718,shrek,one,44,True,152783cb49ee,2.590789999885601,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:07.021122,shrek,SHREK,433,True,152783cb49ee,2.177683999434521,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:07.126381,grail,Footnote,4,True,152783cb49ee,5.5041979994712165,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:07.235174,grail,singing,33,False,152783cb49ee,6.356073999995715,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:07.344782,shrek,What,104,False,152783cb49ee,11.194150999472186,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:07.459301,grail,singing,33,True,152783cb49ee,5.0555779998830985,latency-ff762fdd932e.csv
1,ff762fdd932e,2025-10-21T15:14:07.568358,shrek3,WHITE,45,False,152783cb49ee,26.37540999967314,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:07.700592,grail,Auuuuuuuugh,2,True,152783cb49ee,4.23157099976379,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:07.809645,grail,Boom,4,True,152783cb49ee,3.90096099999937,latency-ff762fdd932e.csv
