pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms
1,53b513d11a0f,2025-10-09T15:38:26.207972,shrek,stairs,7,True,c6c379263bc0,8.318520005559549
1,53b513d11a0f,2025-10-09T15:38:26.223689,shrek3,SHREK,678,True,264f338d9c8f,13.725545999477617
1,53b513d11a0f,2025-10-09T15:38:26.244436,shrek,GORDO,5,False,0253fe381655,19.947683002101257
1,53b513d11a0f,2025-10-09T15:38:26.280115,grail,[pathetic,0,True,c6c379263bc0,20.109792007133365
1,53b513d11a0f,2025-10-09T15:38:26.307519,grail,Get,47,True,264f338d9c8f,7.714280000072904
