pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms
1,143b11adcd0f,2025-10-09T15:38:24.329991,shrek,"Well,",0,True,264f338d9c8f,7.580511999549344
1,143b11adcd0f,2025-10-09T15:38:24.345921,shrek,on.,0,True,0253fe381655,6.788753991713747
1,143b11adcd0f,2025-10-09T15:38:24.369206,shrek,Blah!,0,False,c6c379263bc0,26.574432995403185
1,143b11adcd0f,2025-10-09T15:38:24.402722,shrek,FARQUAAD,84,True,264f338d9c8f,8.299802997498773
1,143b11adcd0f,2025-10-09T15:38:24.418982,shrek3,"Suddenly,",0,False,0253fe381655,27.3751940112561
