pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms
1,53e670e2218b,2025-10-09T15:44:27.112199,grail,king,136,True,db884d19af34,8.834970998577774
1,53e670e2218b,2025-10-09T15:44:27.129211,grail,G—,2,False,9960c00ca881,21.14935900317505
1,53e670e2218b,2025-10-09T15:44:27.158909,shrek3,ARTIE,213,True,e5f84ec5bd71,11.510144002386369
1,53e670e2218b,2025-10-09T15:44:27.178333,grail,Cleveland,3,True,db884d19af34,8.030179989873432
1,53e670e2218b,2025-10-09T15:44:27.195551,grail,Gallahad^^,0,False,9960c00ca881,15.719515999080613
