pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms
1,fd6cb2b83842,2025-10-09T15:38:24.776045,shrek,baby,3,False,c6c379263bc0,14.82095499522984
1,fd6cb2b83842,2025-10-09T15:38:24.809208,shrek,stairs,7,True,264f338d9c8f,9.229724004399031
1,fd6cb2b83842,2025-10-09T15:38:24.840206,grail,[pathetic,0,False,c6c379263bc0,18.57612800085917
1,fd6cb2b83842,2025-10-09T15:38:24.869677,shrek,But,73,True,0253fe381655,13.974336005048826
1,fd6cb2b83842,2025-10-09T15:38:24.890557,shrek3,CAPTAIN,41,True,c6c379263bc0,15.80742999794893
