pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms
1,f0e696bb45aa,2025-10-09T15:29:28.450811,shrek3,RAPUNZEL,30,True,3e1718633b3f,7.781366002745926
1,f0e696bb45aa,2025-10-09T15:29:28.466252,shrek,tell,25,True,3e1718633b3f,8.3230000018375
1,f0e696bb45aa,2025-10-09T15:29:28.484092,shrek3,DONKEY,243,True,3e1718633b3f,9.45695499831345
1,f0e696bb45aa,2025-10-09T15:29:28.500864,shrek,SHREK,433,True,3e1718633b3f,9.254339995095506
1,f0e696bb45aa,2025-10-09T15:29:28.517687,shrek,and,318,True,3e1718633b3f,8.083943990641274
